56,90692
26,118518
64,96471
65,96571
50,96015
42,79794
51,84989
46,92868
62,86526
65,107796
59,80549
31,83436
54,89751
52,104735
36,103020
40,95672
47,100248
39,105057
29,98892
64,78052
34,97561
44,87156
35,102517
52,105077
31,112908
31,95284
50,81175
59,78652
42,79703
47,105809
37,82314
40,98638
26,94183
30,110599
46,86247
60,93475
42,88399
28,97164
63,112914
59,106080
46,92564
54,85513
62,91856
59,97472
29,99926
33,112123
52,87609
51,91610
58,70902
45,106413
52,93994
34,100274
57,102554
37,77039
41,118902
39,91283
47,86044
40,107586
42,87903
62,88017
26,101638
45,89356
46,109600
64,103217
33,97319
40,97479
43,101693
31,111922
47,111617
62,79811
41,90411
31,72349
49,91336
61,108732
45,89285
32,107063
38,92362
38,103627
27,86185
46,85666
57,110376
36,116811
60,93126
27,100698
36,101739
53,89846
62,93513
33,84615
26,93524
49,105587
46,85446
29,85482
60,108818
46,105458
51,107460
41,103757
34,106731
63,82194
60,86770
62,90889
36,98223
29,101949
64,88160
25,93132
32,90616
32,103461
28,92349
32,102467
47,67314
63,76184
62,104181
64,99892
26,85454
35,80527
36,99397
53,105604
41,105180
51,105794
54,88542
31,92677
26,91037
48,105704
59,82004
35,89386
64,84014
25,93955
30,79362
53,97775
42,98317
45,83367
65,101345
41,80086
42,95028
31,91094
43,94201
46,89140
29,99241
27,88823
49,101558
62,92759
28,85495
45,120881
25,72981
44,92884
34,96193
37,89421
39,90368
51,112792
65,89408
29,92975
52,86074
41,94366
56,83219
40,89296
25,107793
41,99747
40,91913
34,103896
47,93954
27,85350
58,95676
61,111347
63,92542
38,96097
55,117640
54,100328
59,93757
45,90241
38,92206
47,105838
50,84231
29,86701
62,109335
29,87520
40,118258
52,106499
54,104794
38,104083
33,69211
45,84228
42,110042
46,87034
47,91605
64,97403
27,90880
42,87934
64,100884
60,106266
50,104998
31,96699
56,99163
38,109213
36,90050
60,104778
31,101327
26,108198
46,103007
64,102581
51,99326
33,105598
62,116796
55,84962
42,75287
43,89864
36,96356
38,98945
53,94529
41,79370
54,99327
54,84428
33,92871
62,87055
30,102598
44,80220
44,89299
56,106171
36,100351
37,84411
46,102149
35,113473
54,80772
55,89121
43,103460
60,103221
50,108343
65,93450
33,105732
43,117298
57,108655
27,100170
51,104350
28,94194
44,101955
26,102087
51,100661
29,81129
62,104155
43,106247
57,103528
34,86074
59,85931
45,90011
45,98348
26,110301
39,85109
54,93069
62,92922
41,67913
27,86900
26,103909
50,101534
61,105533
45,112490
35,117231
27,92642
37,107443
52,102958
39,94320
59,64990
32,98143
42,113331
58,91003
44,102875
65,89821
41,102254
29,96727
41,106733
34,97068
31,118638
54,89229
64,69932
40,98043
62,111549
42,102341
26,105708
44,88683
46,109982
38,101050
48,107754
52,100949
61,91898
29,117090
35,81000
56,86978
45,104287
60,98862
44,112584
64,72656
33,94208
62,83422
36,105119
45,97904
58,82247
52,85227
30,101213
65,95517
60,114130
58,85780
28,81591
28,90456
50,98747
32,106531
57,104949
40,93329
64,95378
32,99223
47,81507
35,104881
38,79129
38,73217
60,91404
26,86042
53,95797
48,95618
47,105790
40,113033
54,98284
30,80689
44,94254
42,91737
46,95549
36,111644
59,112842
40,94131
38,101047
33,93846
63,87715
51,100080
55,99668
58,88314
59,94045
40,93202
40,88329
39,86351
59,97533
39,76016
59,110362
41,115966
53,95746
30,94712
63,104891
36,90340
59,96556
29,105393
59,100056
43,102129
59,67569
30,90834
26,100559
55,92818
26,88459
28,84252
37,81048
62,95326
51,79869
61,115469
42,109685
37,98199
63,108805
40,91345
61,92760
64,107240
41,71632
51,100257
49,101728
25,107039
29,85288
45,80530
51,95202
32,99263
58,108318
65,96072
52,103022
50,89651
54,103744
52,102021
33,81348
41,100010
41,91559
57,88447
48,95468
38,98739
27,67834
46,83309
45,82300
39,98356
31,107980
33,94887
47,98335
25,93272
33,92893
44,87761
50,95466
52,84915
47,93124
39,104916
51,109953
35,90753
52,99107
45,94133
55,91301
52,107174
60,89728
49,87222
51,79754
47,92356
52,84734
44,90061
31,100684
25,100129
34,92076
62,96132
45,90658
54,108417
28,104488
38,104323
57,81909
35,108489
64,98312
59,93413
35,127165
56,100724
33,104967
34,81210
55,96863
38,116913
40,88161
45,94056
36,82625
37,102199
30,77099
53,112557
50,92931
55,106895
59,81533
53,100005
28,75281
29,115915
36,91278
37,100852
32,108667
41,104660
57,92314
37,92904
63,101014
57,91478
44,90072
51,100548
33,98450
36,95100
31,103061
28,88911
39,106850
41,109550
56,96557
51,87558
33,68271
25,111896
59,95897
32,105635
51,70297
33,118748
43,87865
41,90404
41,92626
51,83364
35,111416
47,84140
28,105390
55,100815
58,100115
46,92477
61,111588
35,105329
58,105403
52,111500
43,95661
62,115294
38,105775
53,96463
26,98903
54,96457
55,74442
65,98711
52,95043
33,94646
58,101286
40,105177
54,99302
46,107743
38,97530
39,91144
56,105830
51,118131
59,69171
56,96173
38,101634
34,97521
44,99226
25,96103
25,94837
26,80422
25,88707
43,86539
42,101659
49,92189
39,89023
58,98407
39,102692
57,97157
39,106625
26,99233
57,98789
57,81030
56,98844
25,104906
33,91970
55,90036
55,83582
51,77829
54,69585
47,91204
55,90972
37,97878
52,116431
54,82499
62,95072
30,94005
61,97371
54,90076
46,81398
49,96582
47,93734
49,97978
42,104348
50,88015
56,97062
32,75203
39,123172
58,92220
52,103461
50,84959
30,92260
29,92182
51,95917
28,90502
33,105586
37,122696
28,91558
37,107065
53,87781
53,111678
30,104961
57,108862
54,118011
41,80103
38,103421
35,96181
26,104408
51,98553
58,90540
36,106110
64,89722
51,101892
65,100063
56,104913
47,92075
62,80108
57,101791
43,101627
36,95251
45,104615
33,110863
58,105617
65,112675
27,101885
56,81646
35,104500
30,76298
34,96490
62,84181
44,104921
43,106943
56,110281
41,85362
53,110259
63,94028
60,80340
60,120686
60,101490
50,108789
34,101637
49,92552
53,106804
32,98292
49,93604
32,101515
46,101343
27,100477
54,73522
47,91799
29,109979
56,90589
52,103847
45,102243
61,90639
53,108665
61,85345
30,110587
28,96808
57,109134
64,82799
41,105335
30,102548
62,85535
42,90218
59,59757
51,92282
46,108930
49,94543
47,92228
59,94975
57,96577
37,79442
54,112497
30,107338
48,107648
52,102831
48,106031
39,103726
63,95418
61,83633
62,87311
47,94313
59,87260
58,120315
25,100379
50,110965
44,105370
48,116815
57,111458
56,95748
27,85620
41,97831
34,74373
45,116949
58,92337
46,95690
47,93754
63,87526
32,99683
52,93558
37,107937
62,103225
64,96494
30,97783
47,102347
48,99135
45,81757
64,81963
32,80572
36,99506
51,80766
65,103500
36,96868
39,110824
56,98212
51,117863
26,111428
51,92267
61,99554
30,92716
49,81598
38,104163
56,87374
53,96799
56,87372
57,92332
31,115889
60,103696
62,115309
27,96262
32,94407
30,110570
33,89123
53,96885
48,86951
31,89693
49,101520
52,109761
63,109737
49,79894
50,109080
25,89292
44,94166
49,104976
34,93332
29,108355
29,86463
43,90805
35,98292
26,106591
38,93775
34,109550
51,87591
50,90137
35,100174
29,81650
29,81746
51,91428
36,98126
62,96313
38,110317
40,84671
38,94683
64,113201
30,90417
57,85143
61,101252
65,93355
39,98823
52,71351
27,90683
41,102890
35,89932
30,82021
51,87549
40,93725
39,98627
29,101787
65,76159
62,108160
33,107608
32,102787
25,96506
38,83249
42,89191
58,84853
35,102805
64,116576
53,100633
35,97042
45,91430
37,76902
64,89298
53,104312
44,102695
32,89214
47,102055
35,86955
38,98530
38,110897
44,95035
26,104598
49,118667
59,78253
52,83243
40,87845
38,108610
50,97236
59,99534
46,76805
58,85851
45,103508
63,101812
30,90508
38,117345
40,89704
50,98440
34,83715
29,89966
32,92425
61,101061
29,98078
33,77064
26,95545
25,85365
26,82486
59,90255
52,111262
65,101829
30,97203
58,96863
38,104241
56,108855
46,91730
54,82562
36,94505
63,100460
37,100792
36,102971
58,93077
64,96319
26,85266
53,99421
27,100142
32,75591
57,101719
34,86116
47,103243
59,115802
57,84710
36,107968
56,98539
31,112099
47,99615
54,117524
39,67400
38,97415
58,88810
55,82180
27,106820
45,120489
57,96991
64,105628
44,93778
54,83187
47,85467
31,86594
27,107006
50,100158
50,83248
36,79830
62,103315
45,100248
28,99588
33,99676
45,89069
37,95983
45,114466
30,95106
50,79067
61,91402
60,106309
59,59782
50,99353
41,109451
34,83616
63,110258
28,117832
57,99607
53,75659
38,122205
57,78319
51,89806
26,97762
40,101005
55,115221
63,87200
32,115001
32,96180
29,91384
63,101104
36,82634
58,100799
52,99395
56,96107
34,100323
36,89693
61,69781
38,93414
28,108769
43,82126
51,112900
48,113571
41,96346
63,98671
40,70488
31,101677
63,99038
36,105811
57,79762
30,116168
33,96950
54,89705
44,107212
57,104375
62,92196
44,97512
64,95501
37,96531
64,86602
59,109116
50,113915
44,103431
60,104933
39,118503
33,115769
45,82969
63,110596
55,95237
34,111545
32,94659
27,98471
34,85399
49,94735
29,101560
55,85966
52,107419
56,94903
36,103806
52,97829
32,99854
46,93817
33,107663
41,112016
40,95353
44,105765
39,90653
36,90909
58,101543
48,104169
26,98051
29,80691
37,111024
63,96547
48,90149
56,86965
57,83051
49,95018
54,84271
57,96511
34,87289
36,98845
42,82217
55,86034
50,93510
58,84612
46,111055
51,123700
41,89012
46,88921
27,106984
64,95380
29,104200
51,120944
62,95652
57,86077
45,86480
64,92203
55,109422
56,81020
57,83688
52,101940
54,105062
45,95578
43,77574
43,98580
61,107516
53,85626
58,97115
38,99676
36,100363
60,108570
38,90212
46,107218
34,115144
43,108352
51,123213
30,105132
37,84933
38,100605
62,98746
40,85582
51,99699
35,112353
35,104230
38,108674
59,106381
49,90363
44,106135
40,87944
53,113157
39,91925
34,81986
55,95139
47,77048
59,102327
35,100853
52,78822
52,87513
53,124030
32,99946
62,107782
54,75956
53,75389
57,96743
27,105616
42,97186
47,86403
60,98602
52,79859
35,108643
39,102266
55,94308
51,99158
28,70567
40,109838
35,89770
51,94812
62,84775
43,96346
37,102257
56,66400
44,87832
63,86130
62,105009
51,96349
38,90290
58,89316
28,76425
65,97550
57,101813
37,111469
63,100035
60,110323
37,111136
31,93303
62,114042
47,97173
37,97507
27,92052
42,111589
34,104358
40,97249
60,112287
52,69162
31,131042
53,94159
41,96239
46,75347
47,101077
38,94073
41,89533
51,81322
50,107759
57,82262
53,92245
46,85141
34,89083
35,94100
34,93949
63,109924
53,85949
55,84427
52,96333
35,102661
49,88676
39,100821
65,92132
58,95724
62,96148
47,68346
48,86803
54,81858
64,78376
63,104409
29,91126
61,95909
39,101597
54,105154
60,103956
29,108930
57,101973
45,102941
45,96777
64,113549
31,89091
54,99779
36,92311
40,91583
34,117710
36,103336
54,94533
49,100796
29,99649
60,110960
47,94387
55,108803
51,119386
41,112711
45,101567
49,92172
52,96328
37,89918
59,80070
53,85064
44,115194
50,80703
33,101594
58,96825
29,79945
50,104631
37,96452
44,78708
57,98102
55,108454
26,114942
54,94764
48,93913
31,101828
33,89504
37,100312
41,96571
60,96942
59,106920
47,85220
48,101977
38,109055
50,114165
41,115341
57,109446
28,87528
39,89807
52,77546
50,105815
49,72222
43,92122
47,91190
50,116239
44,101288
28,109402
28,86132
53,85097
43,91459
29,87139
26,108372
44,91857
61,111588
61,92986
62,76514
36,101968
43,101191
59,119253
46,84729
28,92252
56,105521
50,84473
27,101486
57,120763
56,95545
52,95058
37,103098
28,93033
56,96314
43,86705
39,108307
56,100113
53,101173
65,99861
30,98026
45,105212
46,109470
49,107388
62,94757
41,100628
26,98233
32,97925
37,91749
52,98159
45,97849
48,97728
37,90961
64,84061
51,101749
27,90603
57,98279
52,111924
46,80608
63,95674
54,87831
33,101834
33,105549
60,106727
48,92921
40,96994
53,84048
61,92002
50,91988
45,78372
44,103482
33,103336
25,77536
59,96379
64,96760
64,101112
61,102980
43,112095
60,94420
32,81490
41,90127
39,77127
61,84078
53,110879
46,80822
39,74396
51,107298
53,83120
44,109784
33,96623
65,80378
36,88915
58,93706
35,86516
45,97464
57,91841
28,93906
54,96203
29,103158
50,102522
42,95552
33,103130
62,93654
50,99946
48,83747
58,74863
30,100390
62,106250
40,100796
34,82517
35,84105
34,85209
38,94882
28,116147
25,101751
31,90814
57,94338
51,105887
43,89280
55,95847
46,92893
62,94108
31,114699
44,97483
55,100361
28,93367
49,107905
44,110186
62,95075
30,101246
49,115735
39,120631
42,91327
58,97661
30,110072
33,86530
51,77358
60,112576
46,91505
38,95243
39,107345
32,100270
61,99799
62,90521
48,89477
45,104728
54,106664
53,109084
39,93162
57,87771
53,95424
56,99853
45,91490
35,105554
35,99937
61,104425
60,80481
48,96226
55,113512
64,95249
50,112489
36,109013
50,99947
30,69710
56,120586
29,112811
43,87774
35,113282
32,97067
55,103850
46,92135
36,93559
31,79113
26,95372
32,91008
64,100580
28,109836
56,84537
44,85223
42,104911
48,111868
47,89495
60,114056
57,103760
56,95318
29,107345
25,101136
39,95536
56,91653
48,108753
61,74694
51,76752
62,95994
59,104431
42,100009
49,87494
40,90667
26,86159
36,115566
38,81424
31,122967
61,118485
30,91427
60,103108
42,115555
46,75505
45,98980
53,101885
42,82917
62,97449
64,105349
50,81155
36,89219
32,93030
32,95176
30,115266
52,101417
32,85778
31,113187
57,84022
53,110291
64,68072
30,104293
57,97080
48,99243
27,98698
56,96500
42,83497
62,101556
58,96360
44,104501
63,107251
38,104722
54,85354
52,89832
45,117160
45,108516
57,109748
46,93334
50,105173
25,98179
42,67043
49,78673
48,104087
54,100373
55,93513
61,109152
59,111172
54,88515
25,104825
37,90139
48,97557
39,107155
55,103620
48,86427
60,90174
32,86778
34,80254
27,88300
39,110927
38,99373
35,102193
29,69831
34,105473
62,103210
60,97606
28,102617
60,121534
53,93124
55,107387
41,122924
40,98707
37,101667
58,90465
38,109868
55,89161
29,85698
30,101421
26,94002
29,118761
51,113941
62,95971
52,80792
28,84550
62,120399
45,70511
50,81181
64,105072
36,87819
41,105669
51,96929
49,101345
61,91654
42,85622
58,89505
44,95353
56,79930
26,93700
59,104690
53,88157
48,83929
65,99263
36,103022
41,102502
56,78471
40,82789
63,99761
47,97423
32,86422
61,86161
47,86836
55,73944
59,83584
45,85265
25,94904
29,112356
62,82374
53,81341
25,101130
62,110596
38,119360
50,104370
30,114041
59,86030
40,85854
59,121089
41,80283
26,111235
39,75497
38,96017
40,105751
39,101530
59,97927
33,111410
41,118347
61,88809
62,85080
63,95951
27,78530
44,90651
53,108831
42,104069
26,87506
55,101730
46,108428
38,114897
32,93720
36,97868
38,111688
32,107619
53,108399
32,101823
36,97232
41,91961
27,97095
52,103710
63,103663
38,98740
64,105502
27,84215
62,93394
40,95815
35,92156
39,88950
38,96368
36,84500
42,84698
55,100154
59,94928
29,98246
32,106993
26,78133
57,106340
62,96376
54,102882
27,97169
53,111770
41,77286
30,83586
55,85069
38,90093
61,84289
42,90317
35,106439
25,103284
41,101987
46,94279
42,96845
37,97114
43,87084
52,89638
34,93938
50,72138
63,98395
34,101282
53,87517
29,106169
54,89959
61,102499
35,116849
33,75070
26,82230
34,104209
43,101289
28,96961
41,97594
49,98686
39,79471
48,86077
42,67912
55,86618
45,96077
38,74082
42,98798
35,83237
26,99927
52,97499
56,97753
60,96163
